10244,1781970073,87568,0
5304,1781970761,2112320,0
635,1781971584,2126048,0
2761,1781972110,2080079,2178289
1806,1781972638,2091936,0
3122,1781972919,2178659,0
1130,1781973287,1982595,0
1646,1781973483,1592344,0
2286,1781973619,2178872,2082708
3924,1781973826,1731373,0
9900,1781975659,1749444,0
1085,1781976889,1987940,0
7824,1781977168,2070871,2178830
8478,1781978404,2106805,0
6192,1781978485,153216,0
5644,1781979028,1897377,0
2330,1781980605,1982595,0
6845,1781980635,1406307,0
9142,1781980673,1969944,0
4369,1781980958,1041417,0
537,1781982340,1718539,0
5698,1781982391,1897377,0
1925,1781983075,2175542,0
5847,1781983519,1951509,0
11463,1781985708,2143367,2180835
10298,1781986463,2179828,0
1982,1781986608,1982595,0
6625,1781987509,2025956,2179936
10377,1781988217,2180249,0
7871,1781988427,253428,0
4676,1781988516,7269,0
4113,1781988527,1009265,0
5873,1781989009,1041417,0
1401,1781989259,2175570,0
962,1781989273,2126048,0
4435,1781989714,1560,0
4385,1781989822,1592344,0
5555,1781991205,2106685,0
2771,1781991574,1886945,0
11151,1781992000,1173630,0
9316,1781992199,2081698,0
6340,1781992566,2080079,2178289
5000,1781992632,1731373,0
12183,1781992749,1498879,0
4216,1781995408,2172838,1909023
6364,1781996154,2181097,2083232
5058,1781997017,2179510,0
9289,1781998118,2180246,2180246
2973,1781999339,1700496,266664
11454,1781999510,2179847,0
12102,1781999852,2101531,0
3826,1781999893,2180057,0
8451,1782000470,1178523,0
6249,1782000732,2061432,0
10678,1782001222,1606106,1474935
4876,1782001256,2179868,0
10953,1782001669,1531809,0
4,1782001984,2179510,0
10728,1782002936,55497,0
9260,1782003768,8016,0
7667,1782005520,553065,1592779
1824,1782005652,2179156,1584104
1824,1782005652,2179156,2179156
1824,1782005652,2179156,2179156
1824,1782005656,1584104,2179156
12771,1782006968,1810477,0
10023,1782007494,2060287,0
10023,1782007494,2060287,2060287
13,1782007920,2179510,0
780,1782008133,2015768,0
3405,1782008149,2124681,2173851
2066,1782009313,189413,0
4766,1782009691,644,0
10665,1782010393,2179827,0
7862,1782013220,190,1961278
1824,1782013513,1584104,1584104
1824,1782013513,1584104,1584104
7708,1782013513,1483240,0
3367,1782013791,2074692,2179516
3367,1782013791,2074692,2074692
2590,1782014321,1099107,1855507
2590,1782014321,1099107,1099107
3234,1782014334,1995173,2172761
7313,1782015642,665308,0
8460,1782015684,2178925,0
11925,1782016044,2179786,0
11925,1782016044,2179786,2179786
7810,1782016307,2170746,2177829
7623,1782016343,2004903,0
5266,1782016368,1995173,2172761
9767,1782017037,2179828,0
2955,1782017893,1995173,2173851
913,1782018069,1630663,0
2386,1782018076,2030750,1813386
2386,1782018076,2030750,2030750
2590,1782018709,2179868,1099107
2590,1782018935,1099107,2179868
2590,1782018935,1099107,1099107
12765,1782019248,70135,0
4766,1782019366,644,644
10422,1782020167,2061432,0
3039,1782020412,1718539,0
3842,1782020692,2120943,0
2257,1782020753,2145582,0
389,1782020766,2110378,0
7915,1782021053,2179684,1961278
8619,1782021207,2180410,0
219,1782021411,1593279,0
954,1782021703,1560,240304
954,1782021703,1560,1560
1367,1782021755,2175666,240304
1367,1782021755,2175666,2175666
1367,1782021832,2175666,2175666
4462,1782021965,371560,2176589
4462,1782022025,1946933,371560
1059,1782022070,828252,1820940
2174,1782022190,1995172,240304
954,1782022355,240304,1560
2174,1782023087,1424124,1995172
2174,1782023087,2025956,1424124
2174,1782023087,1424124,2025956
8885,1782023114,2091948,0
2174,1782023142,240304,1424124
3241,1782024328,2179802,2179516
5616,1782025012,1995172,240304
3489,1782025271,2179802,1863997
7706,1782026100,316717,0
932,1782026558,2179510,0
1994,1782026566,371560,240304
1994,1782026566,371560,371560
1994,1782026581,240304,371560
5764,1782026901,2036604,2172761
3489,1782027132,1099107,2179802
3234,1782027241,1584104,1995173
4462,1782027750,2176589,1946933
3324,1782027941,1099107,1099107
2625,1782028070,2136214,1403863
2701,1782028490,5795,2173851
2701,1782028586,1722419,5795
1517,1782028654,278359,2176589
7656,1782029267,2117706,0
3164,1782029452,2126990,0
5408,1782029590,327309,2110769
1728,1782029939,1695345,0
11910,1782030341,2028170,0
5616,1782030564,2059063,1995172
5309,1782030664,2176589,2176589
922,1782031007,1169034,1961278
5025,1782031117,2110378,0
2174,1782031129,240304,240304
5309,1782031724,2059063,2176589
3077,1782031729,2112320,0
922,1782031760,1911553,1169034
954,1782031851,1424124,240304
954,1782031937,1946933,1424124
8393,1782033286,8934,0
4208,1782033575,2015768,0
2788,1782033698,2179954,0
5266,1782034660,1995173,1995173
7323,1782034792,190,1592779
1517,1782035113,2176589,278359
10394,1782035632,2179938,0
11733,1782036181,2028170,0
10292,1782036509,2179938,0
1065,1782036697,2179802,5795
5266,1782037044,1995173,1995173
5764,1782038396,2084332,2036604
954,1782038453,1560,1946933
2219,1782038915,2175570,0
2177,1782039040,2015768,0
5764,1782039760,2036604,2084332
1084,1782040120,1856794,183902
4211,1782040388,1516949,2142309
6926,1782040863,325679,0
4835,1782040893,2004903,0
8442,1782042375,1718539,0
5408,1782042582,2176589,327309
6607,1782042595,2061432,2135878
954,1782043045,1996908,1560
954,1782043680,371560,1996908
5408,1782043871,240304,2176589
954,1782044937,1560,371560
3224,1782045177,1592344,0
10302,1782045931,2133112,0
989,1782046382,1415810,0
5637,1782046580,1845090,0
4566,1782047577,2126048,0
3069,1782047760,1593279,0
1994,1782048006,1995172,240304
6183,1782048818,2042518,0
5764,1782049231,2084332,2036604
5764,1782049231,2084332,2084332
5657,1782050687,2142229,0
5869,1782050780,1229744,0
2174,1782050986,1679961,240304
2689,1782051045,1722419,828973
3405,1782051205,2179802,2124681
3405,1782051205,2179802,2179802
237,1782051388,1731373,0
11020,1782051910,2174932,0
3344,1782051950,1592344,0
2024,1782052129,1896176,0
12654,1782052382,1922589,0
5486,1782052484,2030750,0
12768,1782053708,264488,0
8372,1782055501,1606106,1474935
1994,1782057170,1321682,1995172
3635,1782057334,1152489,0
10156,1782057572,2179354,2178788
1994,1782058009,371560,1321682
5198,1782058162,1201926,0
5198,1782058162,1201926,1201926
4585,1782059746,1415810,0
8204,1782060132,2178669,2137132
954,1782060352,1321682,1560
954,1782060355,1560,1321682
954,1782060355,1560,1560
12957,1782060381,2177554,0
6224,1782060557,2179466,0
1367,1782060832,1321682,2175666
959,1782061541,1050151,0
3131,1782062149,1896176,0
1367,1782062158,1946933,1321682
2675,1782062546,2127978,0
2615,1782062553,7269,0
9774,1782062599,2179523,0
11980,1782063084,1682534,2101531
12074,1782063250,1620497,0
3964,1782063460,35585,0
1994,1782063479,2059063,371560
3790,1782063825,2129190,0
9243,1782063950,2081698,0
3238,1782064698,934653,5795
9981,1782065667,2180410,0
9981,1782065667,2180410,2180410
11622,1782065834,2143367,0
9728,1782066060,2179828,0
9410,1782066104,2180253,0
4025,1782066379,1896176,0
3308,1782066826,1987940,0
11803,1782067275,1265225,0
11803,1782067275,1265225,1265225
5486,1782067441,1099107,2030750
12592,1782068178,83966,1628375
2516,1782068322,1731373,0
1994,1782068621,1995172,2059063
3065,1782069140,3769,0
4128,1782069476,2036967,1608453
1367,1782070070,2175666,1946933
1287,1782070105,2179802,5795
1211,1782070622,2110410,0
11607,1782070887,2175236,0
9597,1782071399,1888291,0
2817,1782071653,2027527,0
9853,1782072219,2179828,0
12152,1782073754,1549959,0
3364,1782073910,1995173,1367441
6343,1782074707,2179984,0
6343,1782074707,2179984,2179984
3962,1782074711,1982595,0
12474,1782074749,1963398,0
2174,1782075043,240304,1679961
5835,1782075067,2869,2172761
3156,1782075975,837378,1608453
1469,1782077151,1229744,0
4057,1782077235,1229744,0
11320,1782077322,1617877,2121745
3986,1782077533,1041417,0
859,1782077780,1774259,1961278
10746,1782077869,1964787,1799033
4247,1782077884,1995173,0
4977,1782078089,2180105,1608453
2591,1782078372,2110410,0
7609,1782078611,1888291,1592779
5268,1782079136,492721,2180333
13131,1782079438,2179786,0
2784,1782079519,156480,1099107
4074,1782079785,2180105,1608453
6656,1782079862,2106805,0
6656,1782079862,2106805,2106805
7334,1782080033,862424,0
3200,1782080106,2042518,0
1511,1782080807,1718539,0
8107,1782081354,14895,1608453
7446,1782081456,553065,1961278
4599,1782081642,2180105,1608453
7772,1782081669,278359,0
2369,1782081723,2084332,2172761
13248,1782081803,1589949,0
2768,1782082047,2174932,0
2128,1782082058,1998599,1608453
7808,1782082262,2132703,181435
6343,1782082344,1139497,2179984
10976,1782082687,2091936,0
7509,1782082689,2179870,1608453
6929,1782083089,384620,0
6456,1782083103,1091882,1799033
8107,1782083390,2179366,14895
8107,1782083391,2179366,2179366
258,1782083653,2145582,1608453
7317,1782084365,1998599,1608453
1300,1782084405,2179568,2141920
3790,1782084784,2129190,2129190
3790,1782084785,2129190,2129190
3790,1782084785,2129190,2129190
4990,1782084919,2179568,2141920
9719,1782084975,1611988,0
8169,1782085163,2180005,1608453
5781,1782085229,2083788,0
2119,1782085363,202835,2175160
1460,1782085419,1749444,0
2784,1782085484,1099107,156480
1427,1782085639,2127978,0
5009,1782085823,2142037,0
4018,1782086159,2179831,1608453
731,1782086339,2045759,0
5487,1782086831,929857,1608453
1103,1782087492,2179802,2173851
4670,1782087716,1896176,0
5400,1782087813,2136214,0
4179,1782087886,54,1608453
1250,1782087906,54,1608453
8485,1782088126,2036967,1608453
8485,1782088126,2036967,2036967
12744,1782088246,2175236,0
3480,1782088487,837378,1608453
12122,1782088706,2083451,0
304,1782088799,2126119,1799033
3269,1782088805,2034967,0
9468,1782089384,2060287,0
2473,1782089546,80863,1726664
8129,1782089584,1718539,0
4720,1782089634,1091882,1608453
2664,1782089657,1516949,2142309
2363,1782089780,1749444,0
1706,1782090008,2045759,0
659,1782090345,278359,0
11310,1782090547,1531809,0
23,1782090769,1897377,0
11853,1782092218,2020623,1799033
7746,1782092247,848882,1961278
7830,1782092377,2004903,0
3813,1782092538,2179831,1608453
1586,1782092615,1749444,0
3046,1782092835,145122,1608453
902,1782093315,2011248,0
8570,1782093355,1718539,0
225,1782093361,2061432,0
11206,1782093489,1420391,1799033
6199,1782093666,1936831,181435
13389,1782093946,1310137,0
5196,1782093991,2180105,1608453
856,1782094807,2179996,2091948
4768,1782095768,2179996,2091948
8430,1782096459,2077224,0
6044,1782096564,2145582,0
7330,1782096566,1022419,2175160
11823,1782096609,1299883,1799033
856,1782096740,2179996,2179996
10423,1782097175,2180249,0
2784,1782097189,1099107,1099107
2784,1782097190,2179868,1099107
2784,1782097192,1099107,2179868
967,1782097200,2180057,2080079
8404,1782097209,2092837,1608453
2784,1782097210,1099107,1099107
9579,1782097222,2002238,0
12126,1782097252,2181034,2179786
1527,1782097281,2179802,2173851
13182,1782097402,3138,0
7384,1782097670,2115949,2175160
6337,1782097872,2179986,0
8577,1782098227,2179954,2115588
6639,1782098296,2180485,2080079
907,1782098400,2179627,2133112
7728,1782098445,2180063,2174472
6738,1782098767,2179954,2080079
8449,1782098801,14895,1608453
1617,1782099193,2045759,0
12116,1782099211,1986910,0
967,1782099574,2173871,2180057
7740,1782099899,2180057,2173871
7740,1782099900,2180057,2180057
7740,1782099900,2180057,2180057
7740,1782099900,2180057,2180057
6322,1782099995,2179605,2173871
6322,1782099995,2179605,2179605
6322,1782099995,2179605,2179605
3059,1782100305,1550750,0
6628,1782100800,2180139,2091948
8159,1782101021,2180253,0
2710,1782101280,2180139,2173871
2543,1782101934,2177105,0
8846,1782102087,2048893,0
1900,1782102120,1420391,1799033
3469,1782102914,2179943,2080079
8577,1782103045,2115588,2179954
7740,1782103164,2173871,2180057
5694,1782103780,944051,0
4274,1782103944,2180105,0
7558,1782104654,2179943,2080079
3528,1782105080,1390210,1608453
2101,1782105094,1936831,181435
6406,1782105528,2180085,2179851
6322,1782105691,2173871,2179605
860,1782106125,1499631,0
7233,1782106335,2180005,0
5028,1782106573,2114981,1031
7118,1782106755,553065,1961278
1301,1782107737,2145582,0
11536,1782108169,769012,911726
249,1782108256,740471,1608453
4820,1782108432,2127978,0
7517,1782108443,2061432,0
2107,1782108460,1420391,1799033
2688,1782109273,2180105,0
8802,1782109875,2061432,0
5455,1782109903,1415810,0
5455,1782109903,1415810,1415810
2554,1782110590,2179928,2022552
2554,1782110591,828973,2179928
11247,1782110670,1420391,1799033
13395,1782111013,1498879,0
9372,1782111396,2180133,0
9476,1782111644,2088603,0
9745,1782111684,2179438,0
740,1782111785,1982595,0
3952,1782112191,2179996,2091948
7794,1782112488,2179568,181435
2819,1782112755,2126048,0
11023,1782112983,1749444,0
7891,1782113445,2180211,2138484
6426,1782113581,1998599,1799033
806,1782113847,1749444,0
3947,1782113984,1749444,0
3800,1782114233,2091936,0
11180,1782114502,2180829,0
11118,1782115934,1964787,1799033
3520,1782116032,1998540,0
5231,1782116848,2142229,0
1866,1782116966,934653,2173851
2709,1782117072,54,0
1308,1782117189,1981490,0
6308,1782117545,2179975,0
5837,1782118232,1021247,0
8092,1782118770,2092837,181435
7114,1782119091,862424,0
9433,1782119730,1964787,1799033
8778,1782119897,2180133,0
7900,1782120430,1550750,0
7410,1782120472,1936831,181435
4396,1782122194,1722419,5795
7463,1782122536,2180938,0
1960,1782122827,2178785,0
1538,1782122853,2179802,0
3834,1782123053,1731373,0
7068,1782123080,2181097,2083232
8072,1782123795,2124403,0
7826,1782123837,347247,0
4094,1782123966,2179465,0
8864,1782123981,2180005,0
458,1782124053,929857,1608453
8157,1782124425,1132628,0
12123,1782124768,2126119,0
7484,1782124975,2102750,0
3887,1782125323,1940858,0
3620,1782125337,2142229,0
6322,1782125439,2180063,2173871
5583,1782125441,1107872,0
13140,1782125645,2032066,0
6322,1782125738,2173871,2180063
2852,1782125994,2045759,0
8453,1782126588,1611988,0
11325,1782127260,2048251,0
3279,1782127497,1091882,0
11086,1782127749,2181034,2180085
7863,1782127840,2180005,0
8502,1782128469,1280418,0
8502,1782128469,1280418,1280418
2333,1782128604,2127978,0
3290,1782128786,1229744,0
4754,1782129827,1592344,0
10242,1782129950,1611988,0
6340,1782130490,2179943,2080079
11586,1782130536,2020623,1799033
5028,1782130610,1031,2114981
11106,1782130904,14895,0
3693,1782131047,2097777,0
10476,1782131117,1483240,0
6688,1782131195,2141920,1998599
12576,1782131533,2083451,0
5028,1782131548,2122269,1031
4903,1782131816,1415810,0
7868,1782132094,1718539,0
8015,1782132453,2124403,0
2104,1782132639,1420391,1799033
10807,1782132957,2179786,0
245,1782133007,2179938,0
228,1782133085,145122,1608453
9077,1782133533,506610,0
2761,1782133550,2179943,2080079
2174,1782134207,1995172,240304
2174,1782134207,1995172,1995172
8301,1782134325,2061432,2135878
7688,1782134405,2106805,0
9039,1782134665,2180410,0
13284,1782134771,2176348,0
11928,1782135500,2180062,0
5028,1782135817,1031,2122269
12159,1782136699,2177554,0
7733,1782136923,2077224,0
9787,1782137046,1406307,2175160
1347,1782137510,2083788,0
10719,1782137814,2077224,0
7397,1782137907,2174472,0
329,1782138047,2145561,0
10334,1782138159,2032716,0
7846,1782138161,2077224,0
8488,1782138259,2036967,1799033
4838,1782139216,2034967,0
3729,1782139329,2179831,0
12108,1782139767,87568,0
5493,1782140390,2179802,2179516
5493,1782140390,2179802,2179802
6315,1782140648,2179831,0
6315,1782140648,2179831,2179831
6315,1782140648,2179831,2179831
10275,1782140905,1964787,1799033
9089,1782141854,2115949,0
1665,1782142235,2027527,0
10458,1782142248,1299883,1799033
3939,1782142251,1516949,2142309
13392,1782142460,70135,0
5493,1782143017,2179516,2179802
5493,1782143017,2179516,2179516
4417,1782143036,1229744,0
8546,1782143407,2180005,0
10217,1782143563,2077224,0
4658,1782143570,327309,0
7740,1782143644,2180057,2173871
6333,1782143685,2180105,0
6322,1782144858,2180057,2173871
4809,1782145471,2176008,0
9070,1782145520,2179828,0
332,1782146088,189413,0
2438,1782146098,189413,0
341,1782146427,1091882,0
1865,1782146515,1619606,0
5876,1782146569,1593279,0
10308,1782146887,2179769,0
1770,1782146909,837378,1608453
1770,1782146909,837378,837378
6020,1782146931,2045759,0
5822,1782147392,1749444,0
338,1782147568,1619606,0
7090,1782148024,34,0
7373,1782148035,34,0
4427,1782148052,2112320,0
869,1782148263,327309,0
3740,1782148319,2145561,0
12402,1782148734,2179488,0
7187,1782148789,325679,0
2522,1782148857,1749444,0
8615,1782148972,2180005,0
4395,1782148976,1747712,0
10068,1782149436,1132628,0
8780,1782149592,1611988,0
480,1782150013,2100260,0
967,1782150096,2180057,2173871
967,1782150096,2180057,2180057
6934,1782150533,2141920,2141920
8431,1782150905,1560,0
6161,1782150910,1091882,0
4071,1782151120,2126048,0
831,1782151609,929857,1608453
10583,1782151709,156480,0
7185,1782152137,1936831,0
11827,1782152509,2098302,1573465
1274,1782153069,2178785,0
8818,1782153216,2179954,2133112
967,1782153219,2180057,2180057
3046,1782153543,193545,145122
3697,1782153625,2179870,2073439
5761,1782153719,2145561,0
12447,1782153731,2077224,0
12447,1782153737,2077224,2077224
2063,1782153997,1989696,0
6657,1782154850,2179875,2080079
2260,1782154900,748151,0
4418,1782155210,2127978,0
11640,1782155346,1498879,0
7572,1782155669,2180085,2181034
755,1782156214,278359,0
887,1782156479,2027527,0
3278,1782156485,2179831,0
12024,1782156624,2126119,0
3952,1782156902,2181345,2179996
6878,1782157070,2132363,0
6688,1782157106,1998599,2141920
6688,1782157162,2141920,1998599
4001,1782157512,2045479,0
8228,1782157666,1980091,0
8913,1782157801,2180133,0
8913,1782157801,2180133,2180133
2594,1782157850,2145561,0
9264,1782158176,2179627,0
13062,1782160324,1921203,0
7718,1782160776,2077224,0
6391,1782161370,2112596,2178289
6391,1782161370,2112596,2112596
2573,1782161943,1854568,0
3275,1782161955,1982595,0
644,1782162252,1749444,0
8479,1782162304,2036967,1608453
2153,1782162382,2034967,0
1023,1782162621,1483240,0
11238,1782163198,1310137,2180082
6578,1782163401,1420391,0
4364,1782163434,1420391,0
13272,1782163556,1833730,0
6049,1782163750,2144292,0
734,1782163871,1592344,0
1437,1782164189,2176008,0
7664,1782164535,1420391,0
7577,1782164548,1420391,0
2950,1782164583,1936831,181435
10310,1782165495,1132628,0
263,1782165944,2178785,0
3212,1782166166,2091936,0
335,1782166704,1021247,0
821,1782166711,2179938,0
9395,1782166830,202835,0
8708,1782166916,1611988,0
11502,1782167530,2175878,0
8999,1782168290,202835,0
75,1782168337,1745999,0
6672,1782168816,2132363,0
